-1.456678924560546875e+02,8.754325103759765625e+01,4.071662902832031250e+00,4.586758041381835938e+01,-1.327858066558837891e+01,7.150094985961914062e+00,-5.380253314971923828e+00,2.667794942855834961e+00,-1.273690605163574219e+01,7.357652187347412109e-01,-1.411090278625488281e+01,-1.553772568702697754e+00,-9.371328353881835938e+00,-5.598506703972816467e-02,-5.154888629913330078e+00,-1.782172322273254395e+00,-7.850961208343505859e+00,3.397660255432128906e+00,-7.426065921783447266e+00,-1.948658108711242676e+00,-9.032648086547851562e+00,2.289837121963500977e+00,-9.358814239501953125e+00,-1.073476195335388184e+00,-8.306365966796875000e+00,-1.310419082641601562e+00,-3.696783542633056641e+00,8.410535454750061035e-01,-4.565402030944824219e+00,1.356551170349121094e+00,-3.870873928070068359e+00,2.805123925209045410e-01,-1.533453315496444702e-01,2.311913013458251953e+00,-3.220449984073638916e-01,5.483441352844238281e+00,2.800434112548828125e+00,6.374217033386230469e+00,3.410247564315795898e+00,3.664372444152832031e+00
-1.701138763427734375e+02,8.995529174804687500e+01,1.197552204132080078e+01,4.202693176269531250e+01,-1.383287715911865234e+01,2.204240798950195312e+00,-1.997986602783203125e+01,4.662514209747314453e+00,-2.774230003356933594e+01,7.297460556030273438e+00,-7.933933258056640625e+00,-2.031356573104858398e+00,-1.754680156707763672e+00,-2.838144302368164062e+00,1.166232705116271973e+00,-2.902181386947631836e+00,-4.002264499664306641e+00,1.890237480401992798e-01,-8.165469169616699219e+00,-2.475753545761108398e+00,-7.024819850921630859e+00,-1.470122098922729492e+00,-8.723995208740234375e+00,2.270120143890380859e+00,-2.515859603881835938e+00,7.121397495269775391e+00,7.376878261566162109e-01,8.802262306213378906e+00,3.623808145523071289e+00,5.481287479400634766e+00,1.456595897674560547e+00,3.487657308578491211e+00,6.501905322074890137e-01,7.417526245117187500e-01,-3.869723558425903320e+00,-2.587231874465942383e+00,-2.455645322799682617e+00,-1.696565389633178711e+00,-2.741807460784912109e+00,-2.467123031616210938e+00
-1.456025848388671875e+02,8.639089202880859375e+01,3.520302534103393555e+00,4.335154342651367188e+01,-1.394014263153076172e+01,9.867433309555053711e-01,-1.628505587577819824e+00,-1.169569849967956543e+00,-1.165188980102539062e+01,-2.244704812765121460e-01,-1.617740631103515625e+01,-1.879251480102539062e+00,-1.160480785369873047e+01,6.195107102394104004e-01,-3.456439971923828125e+00,-2.093291521072387695e+00,-1.022560977935791016e+01,-1.912950754165649414e+00,-7.861601352691650391e+00,-1.157724618911743164e+00,-1.178851318359375000e+01,-8.031130582094192505e-02,-8.222023010253906250e+00,-7.309833765029907227e-01,-8.743412971496582031e+00,-1.025531411170959473e+00,-3.257680892944335938e+00,3.691240549087524414e+00,-2.630705595016479492e+00,4.432745933532714844e+00,-1.581391930580139160e+00,3.320685863494873047e+00,2.374473810195922852e+00,2.448767185211181641e+00,1.139012455940246582e+00,6.469104766845703125e+00,1.584170311689376831e-01,4.735659599304199219e+00,1.398465514183044434e+00,8.893629908561706543e-01
-1.210828094482421875e+02,7.618392181396484375e+01,1.178202629089355469e+01,2.524622154235839844e+01,-2.041443634033203125e+01,1.611346435546875000e+01,-2.336708831787109375e+01,7.037463665008544922e+00,-1.965209579467773438e+01,3.141387403011322021e-01,-1.024265766143798828e+01,2.947798728942871094e+00,-7.492683887481689453e+00,-2.896146476268768311e-01,-6.450634956359863281e+00,-6.906750679016113281e+00,-5.047235965728759766e+00,-5.167244434356689453e+00,-8.014960289001464844e+00,9.027943015098571777e-02,-1.026798820495605469e+01,2.178711593151092529e-01,-8.925109863281250000e+00,3.660987615585327148e+00,-4.555617809295654297e+00,5.645851135253906250e+00,-2.841423034667968750e+00,3.019621610641479492e+00,-7.991030812263488770e-01,3.769825935363769531e+00,6.548889875411987305e-01,4.544003009796142578e+00,5.702463388442993164e-01,2.981565237045288086e+00,2.162360996007919312e-01,3.033071279525756836e+00,-7.933123111724853516e-01,1.028854250907897949e+00,-1.797119259834289551e+00,-1.818527281284332275e-02
-1.531056976318359375e+02,8.763901519775390625e+01,-6.290237903594970703e+00,3.279298400878906250e+01,-8.965472221374511719e+00,7.262697696685791016e+00,-2.106925582885742188e+01,1.056906509399414062e+01,-2.574402427673339844e+01,3.404189646244049072e-01,-1.166992664337158203e+01,-9.874062538146972656e+00,1.188181161880493164e+00,-7.010761260986328125e+00,5.995100736618041992e-01,-5.679148674011230469e+00,-9.681524276733398438e+00,4.824114322662353516e+00,-6.869111061096191406e+00,-3.984170675277709961e+00,-5.779828071594238281e+00,2.999064207077026367e+00,-5.911844730377197266e+00,2.697450160980224609e+00,-2.906600952148437500e+00,3.230181694030761719e+00,-6.272033452987670898e-01,2.164572715759277344e+00,-9.912322759628295898e-01,3.296206951141357422e+00,1.678331851959228516e+00,3.516178846359252930e+00,3.742871999740600586e+00,4.475572109222412109e+00,-2.743605375289916992e-01,2.369961500167846680e+00,-7.391986846923828125e-01,2.553865611553192139e-01,-7.878844738006591797e-01,7.808727025985717773e-02
-1.816947174072265625e+02,9.282054138183593750e+01,1.212642669677734375e+01,4.726703262329101562e+01,-1.932329368591308594e+01,1.478860378265380859e+01,-1.983301734924316406e+01,4.711336612701416016e+00,2.596666812896728516e-01,-1.128788757324218750e+01,-1.204008007049560547e+01,4.930892944335937500e+00,-4.294471263885498047e+00,-2.980873107910156250e+00,1.938929557800292969e+00,-6.467193603515625000e+00,-3.865055084228515625e+00,4.388768076896667480e-01,-9.613910675048828125e+00,-1.220949172973632812e+00,-7.634261131286621094e+00,-2.359892576932907104e-01,-8.095813751220703125e+00,-3.020066618919372559e-01,-6.219233989715576172e+00,5.188092589378356934e-01,-1.837850689888000488e+00,-3.224397003650665283e-01,-2.262896776199340820e+00,5.266868114471435547e+00,2.093182086944580078e+00,6.648549079895019531e+00,6.483591079711914062e+00,6.521486282348632812e+00,3.618419408798217773e+00,4.298741340637207031e+00,-2.103031873703002930e+00,-7.430251836776733398e-01,-2.358748674392700195e+00,4.252168349921703339e-03
-1.272286834716796875e+02,6.580885314941406250e+01,1.198732280731201172e+01,3.993540954589843750e+01,-2.141606521606445312e+01,2.518141555786132812e+01,-2.388820075988769531e+01,9.171797752380371094e+00,-2.238166999816894531e+01,2.896963119506835938e+00,-1.289031887054443359e+01,-2.829549610614776611e-01,-4.790287017822265625e+00,-1.704326510429382324e+00,-3.460339069366455078e+00,-2.039758205413818359e+00,-6.933515548706054688e+00,-2.243267297744750977e+00,-7.163752555847167969e+00,-2.984905719757080078e+00,-7.843973636627197266e+00,5.886183977127075195e-01,-5.662621498107910156e+00,2.752069473266601562e+00,-3.258061885833740234e+00,4.564771175384521484e+00,-5.256129503250122070e-01,4.025813579559326172e+00,1.649112820625305176e+00,5.419785499572753906e+00,-1.686804175376892090e+00,4.838776111602783203e+00,-3.320753812789916992e+00,9.023483991622924805e-01,-2.729457139968872070e+00,-6.366022229194641113e-01,-3.404096841812133789e+00,-3.522766590118408203e+00,-4.745138168334960938e+00,-1.834425449371337891e+00
-1.824125061035156250e+02,8.160742950439453125e+01,1.832144546508789062e+01,2.932957649230957031e+01,-1.741991996765136719e+01,2.148664855957031250e+01,-1.512301921844482422e+01,1.224514961242675781e+01,-1.857366561889648438e+01,1.409229040145874023e+00,-1.431130886077880859e+01,-1.394263505935668945e+00,-5.391546726226806641e+00,7.614915370941162109e+00,-2.758727550506591797e+00,-9.983857154846191406e+00,3.707758903503417969e+00,-3.905292153358459473e-01,-1.262906551361083984e+01,5.263474941253662109e+00,-1.505800437927246094e+01,-2.313753128051757812e+00,-7.488560199737548828e+00,1.415451049804687500e+00,-7.095927715301513672e+00,-2.773144006729125977e+00,-2.526213645935058594e+00,-2.634507656097412109e+00,-3.882836341857910156e+00,-9.348852634429931641e-01,-3.778013467788696289e+00,2.760271310806274414e+00,3.540232896804809570e+00,7.486143112182617188e+00,9.368691444396972656e+00,1.145851230621337891e+01,7.861161708831787109e+00,4.357204437255859375e+00,1.754589557647705078e+00,2.235897779464721680e+00
-1.710097503662109375e+02,9.229192352294921875e+01,9.665162086486816406e+00,2.803607749938964844e+01,-1.037787818908691406e+01,2.046409606933593750e+01,-3.051432418823242188e+01,7.314890861511230469e+00,-1.416961956024169922e+01,-8.401372909545898438e+00,-9.600859642028808594e+00,1.252762436866760254e+00,-1.299483680725097656e+01,-3.369467973709106445e+00,5.055304527282714844e+00,-9.789431571960449219e+00,-4.118600845336914062e+00,-2.263215303421020508e+00,-5.650296688079833984e+00,-4.248595714569091797e+00,-9.406769752502441406e+00,-1.763123393058776855e+00,-7.913690567016601562e+00,1.140929222106933594e+00,-8.370724678039550781e+00,4.853217601776123047e+00,-5.981258392333984375e+00,1.350430011749267578e+00,-4.432898521423339844e+00,1.703170895576477051e+00,7.317531704902648926e-01,5.459785461425781250e+00,5.885841369628906250e+00,1.162537956237792969e+01,6.218471527099609375e+00,7.701470851898193359e+00,7.615817189216613770e-01,-7.344260215759277344e-01,-3.895392715930938721e-01,-7.868249416351318359e-01
-1.838830871582031250e+02,9.950460052490234375e+01,1.652635955810546875e+01,3.440648269653320312e+01,-1.168357849121093750e+01,1.839750099182128906e+01,-2.686973190307617188e+01,-9.022010117769241333e-02,-2.755530548095703125e+01,6.445415496826171875e+00,-5.257229804992675781e+00,-4.513540744781494141e+00,5.207600593566894531e-01,-6.686027050018310547e+00,-2.989311218261718750e+00,-8.258521080017089844e+00,-9.842002987861633301e-01,-2.857231616973876953e+00,-8.052317619323730469e+00,7.522767782211303711e-01,-9.681659698486328125e+00,-2.361205101013183594e+00,-8.181278228759765625e+00,-1.365894198417663574e+00,-4.605704307556152344e+00,1.840285211801528931e-01,-4.929696559906005859e+00,2.627205610275268555e+00,-2.533563137054443359e+00,4.022705078125000000e+00,5.481786727905273438e-01,5.774728775024414062e+00,2.740828752517700195e+00,3.873431921005249023e+00,2.572357654571533203e+00,2.169623374938964844e+00,1.113439947366714478e-01,-2.347459197044372559e-01,-2.716958522796630859e-01,-1.354503512382507324e+00
-1.495565948486328125e+02,7.124726104736328125e+01,1.577661132812500000e+01,3.629374313354492188e+01,-2.039938545227050781e+01,2.791125869750976562e+01,-2.453646850585937500e+01,1.212525653839111328e+01,-1.315497207641601562e+01,-2.204926967620849609e+00,-6.110590457916259766e+00,-3.179181575775146484e+00,-5.181908607482910156e+00,-1.158595681190490723e+00,1.867495656013488770e+00,-6.124846935272216797e-01,-3.216390132904052734e+00,3.961771249771118164e+00,-4.039863586425781250e+00,4.273876845836639404e-01,-6.729980468750000000e+00,1.515151500701904297e+00,-6.182776451110839844e+00,4.696107864379882812e+00,-4.358452320098876953e+00,2.198670625686645508e+00,1.167185306549072266e+00,1.368102073669433594e+00,-1.633704900741577148e+00,4.024361610412597656e+00,-1.364786028861999512e+00,4.039498805999755859e+00,2.688348054885864258e+00,5.466003417968750000e+00,1.637596011161804199e+00,5.425180912017822266e+00,3.391761779785156250e+00,3.522761344909667969e+00,1.753166198730468750e+00,2.196591377258300781e+00
-1.878482971191406250e+02,9.610257720947265625e+01,3.273438930511474609e+00,3.346155929565429688e+01,-1.083113193511962891e+01,1.173712444305419922e+01,-1.924526214599609375e+01,9.566955566406250000e+00,-2.506533432006835938e+01,2.084144830703735352e+00,-3.172436714172363281e+00,-3.605900406837463379e-01,-3.361990451812744141e+00,-3.236374378204345703e+00,2.773951292037963867e+00,-1.239516973495483398e+00,-3.109409570693969727e+00,1.164401322603225708e-01,-4.056267261505126953e+00,-4.462844371795654297e+00,-8.142347335815429688e+00,1.160159587860107422e+00,-6.039832592010498047e+00,1.229526162147521973e+00,-3.081200122833251953e+00,2.140091180801391602e+00,-2.035855054855346680e+00,3.444441795349121094e+00,1.887374758720397949e+00,4.933762550354003906e+00,4.115083217620849609e+00,7.921028614044189453e+00,6.547949314117431641e+00,3.292007207870483398e+00,6.144228857010602951e-03,-3.295084536075592041e-01,-1.765132546424865723e+00,-2.078373908996582031e+00,-1.658726692199707031e+00,-1.815161824226379395e+00
-1.661528930664062500e+02,6.972594451904296875e+01,1.122364997863769531e+01,2.911785697937011719e+01,-1.285159397125244141e+01,1.764331626892089844e+01,-2.155169868469238281e+01,1.183333206176757812e+01,-2.581902503967285156e+01,1.485645771026611328e+00,-9.017288208007812500e+00,-2.798293113708496094e+00,-3.909093856811523438e+00,2.072746992111206055e+00,-1.381865620613098145e+00,-3.273899793624877930e+00,-4.902983665466308594e+00,-4.449194669723510742e-01,-8.590842247009277344e+00,-1.121664762496948242e+00,-1.055599880218505859e+01,-2.326733350753784180e+00,-7.733901977539062500e+00,6.733354330062866211e-01,-6.860353946685791016e+00,1.421145319938659668e+00,-3.855594158172607422e+00,3.448637723922729492e-01,-2.375241279602050781e+00,6.105929017066955566e-01,-6.780295372009277344e-01,4.158170700073242188e+00,1.709185242652893066e+00,6.384637355804443359e+00,6.490962982177734375e+00,8.538537025451660156e+00,6.279751300811767578e+00,5.085637569427490234e+00,1.712459921836853027e-01,6.047168280929327011e-04
-1.542415161132812500e+02,7.304168701171875000e+01,9.085091590881347656e+00,3.622360610961914062e+01,-1.506447505950927734e+01,1.875699806213378906e+01,-1.318890571594238281e+01,1.592873930931091309e+00,-1.072279071807861328e+01,-1.370626211166381836e+00,-1.069209671020507812e+01,-2.388419389724731445e+00,-7.756932735443115234e+00,6.153137087821960449e-01,-2.403753042221069336e+00,-3.402437210083007812e+00,-4.474466800689697266e+00,1.824825644493103027e+00,-8.472951889038085938e+00,2.352899074554443359e+00,-1.119021415710449219e+01,-2.159826755523681641e+00,-9.499847412109375000e+00,4.006051719188690186e-01,-5.964058876037597656e+00,1.898876190185546875e+00,-5.071949481964111328e+00,5.221120715141296387e-01,-2.822543859481811523e+00,1.423583626747131348e+00,-3.748469591140747070e+00,1.182632088661193848e+00,-4.458535015583038330e-01,9.143069982528686523e-01,-1.146158456802368164e+00,3.561504125595092773e+00,5.698279738426208496e-01,4.285167217254638672e+00,1.699926853179931641e+00,4.276064872741699219e+00
-1.896618194580078125e+02,9.469876861572265625e+01,1.063137817382812500e+01,3.722369003295898438e+01,-2.347445487976074219e+01,1.301174068450927734e+01,-9.336844444274902344e+00,5.289007663726806641e+00,-1.532555580139160156e+01,-7.770791053771972656e+00,-4.789634227752685547e+00,-4.236642718315124512e-01,-1.046397590637207031e+01,1.628029942512512207e+00,-9.906864762306213379e-01,-4.711720943450927734e+00,-5.399700641632080078e+00,-4.873271465301513672e+00,-5.983289241790771484e+00,-1.524508476257324219e+00,-9.590711593627929688e+00,-9.924631118774414062e-01,-6.962248325347900391e+00,-4.918076992034912109e-01,-4.507216453552246094e+00,-1.760832905769348145e+00,-4.269054412841796875e+00,1.305605053901672363e+00,-5.386147975921630859e+00,1.970373392105102539e+00,1.222926020622253418e+00,5.058267116546630859e+00,5.760126113891601562e+00,7.303735256195068359e+00,5.461341857910156250e+00,6.331290245056152344e+00,3.194466829299926758e+00,2.505649328231811523e+00,-3.451271355152130127e-01,6.399319171905517578e-01
-2.932491149902343750e+02,1.747699127197265625e+02,-7.549085617065429688e-01,1.644129872322082520e+00,-8.450680732727050781e+00,2.431066894531250000e+01,-6.828636169433593750e+00,-1.876642608642578125e+01,8.716370463371276855e-01,-5.861251354217529297e+00,-5.690732479095458984e+00,-1.414532542228698730e+00,-1.831801056861877441e+00,-1.652459859848022461e+00,-5.691689491271972656e+00,-3.427264928817749023e+00,-4.672444343566894531e+00,-4.490368366241455078e+00,-4.941348075866699219e+00,6.664106249809265137e-01,-9.093977928161621094e+00,-1.195659160614013672e+00,-2.805569648742675781e+00,-5.215078353881835938e+00,-1.531561136245727539e+00,-1.255378127098083496e+00,-6.270223617553710938e+00,-1.736126899719238281e+00,-4.196137428283691406e+00,-1.674661397933959961e+00,1.832861900329589844e-01,2.317542314529418945e+00,3.270695686340332031e+00,3.898703813552856445e+00,3.485403776168823242e+00,3.591381311416625977e+00,6.079003587365150452e-02,-9.419077038764953613e-01,-1.530572772026062012e+00,-3.560826063156127930e+00
-2.185272064208984375e+02,9.478519439697265625e+01,2.116995620727539062e+01,3.634875106811523438e+01,-9.321853637695312500e+00,2.475752067565917969e+01,-1.434097957611083984e+01,5.301062583923339844e+00,-1.817455863952636719e+01,2.638345718383789062e+00,-1.340101528167724609e+01,3.040183305740356445e+00,-5.719259738922119141e+00,-2.838192701339721680e+00,3.967606544494628906e+00,-8.662003517150878906e+00,-9.840004444122314453e-01,-1.561606407165527344e+00,-8.387772560119628906e+00,-2.504973649978637695e+00,-8.619594573974609375e+00,-2.877441644668579102e+00,-7.576977252960205078e+00,-1.079557180404663086e+00,-5.688539505004882812e+00,1.384798407554626465e+00,-1.172295331954956055e+00,-4.472763836383819580e-01,-1.996547222137451172e+00,4.223215878009796143e-01,-2.894876003265380859e+00,8.961269259452819824e-01,4.608759880065917969e-01,2.406961917877197266e+00,1.023105859756469727e+00,3.331450700759887695e+00,4.976438045501708984e+00,5.716979503631591797e+00,2.722937107086181641e+00,5.329261779785156250e+00
-1.490880584716796875e+02,9.347123718261718750e+01,4.546617507934570312e+00,3.748661041259765625e+01,-1.877952766418457031e+01,2.241924095153808594e+01,-2.688591003417968750e+01,5.635585308074951172e+00,-2.000877952575683594e+01,8.730734825134277344e+00,-9.308279991149902344e+00,3.962201356887817383e+00,1.031587839126586914e+00,-6.451046943664550781e+00,-5.995543003082275391e+00,-3.819318294525146484e+00,-7.690842747688293457e-01,-1.123832106590270996e+00,-3.871531963348388672e+00,-3.165064752101898193e-01,-7.692775726318359375e+00,3.743329286575317383e+00,-3.390850543975830078e+00,2.239232301712036133e+00,-4.814307689666748047e+00,1.646050095558166504e+00,-1.794553637504577637e+00,1.035692572593688965e+00,-3.111032724380493164e+00,-5.059416890144348145e-01,-2.811220169067382812e+00,1.892859697341918945e+00,-2.393653869628906250e+00,1.602407932281494141e+00,2.303396351635456085e-02,8.705698251724243164e-01,1.220217704772949219e+00,4.502267837524414062e+00,2.210706233978271484e+00,1.714972734451293945e+00
-1.367518768310546875e+02,7.980382537841796875e+01,5.461001873016357422e+00,3.237769317626953125e+01,-2.092104339599609375e+01,2.081349754333496094e+01,-2.061602592468261719e+01,8.953563690185546875e+00,-1.292470550537109375e+01,-7.623857855796813965e-01,-1.155326747894287109e+01,5.078097820281982422e+00,-6.767351627349853516e+00,-2.162664175033569336e+00,5.943752359598875046e-03,-5.905664920806884766e+00,3.539857864379882812e-01,1.501587033271789551e+00,-3.813903331756591797e+00,1.595646262168884277e+00,-4.674130439758300781e+00,-3.480779528617858887e-01,-7.504503726959228516e+00,6.901007175445556641e+00,-5.352511882781982422e+00,1.223897337913513184e+00,1.775954365730285645e+00,2.907693862915039062e+00,6.809976100921630859e-01,4.337543964385986328e+00,-1.976620316505432129e+00,4.127593994140625000e+00,1.633859515190124512e+00,4.349952220916748047e+00,4.565062522888183594e+00,5.612574100494384766e+00,3.637172460556030273e+00,3.795145511627197266e+00,-1.465762734413146973e+00,2.148864746093750000e+00
-1.601389923095703125e+02,1.268928680419921875e+02,-1.794134902954101562e+01,-4.305289268493652344e+00,-2.972583007812500000e+01,1.115932655334472656e+01,-2.036996459960937500e+01,-6.218017101287841797e+00,-1.908692359924316406e+01,-3.576436758041381836e+00,-1.029918479919433594e+01,-8.019001960754394531e+00,-1.003050422668457031e+01,-7.122535705566406250e+00,-5.925505161285400391e+00,-7.486073970794677734e+00,-8.348677635192871094e+00,-4.716863632202148438e+00,-8.651250839233398438e+00,-3.616800785064697266e+00,-9.315520286560058594e+00,-9.357019662857055664e-01,-6.548800945281982422e+00,2.327065706253051758e+00,-3.338772535324096680e+00,1.247862577438354492e+00,1.254290699958801270e+00,1.385959506034851074e+00,-1.965965986251831055e+00,8.304609060287475586e-01,-8.118110895156860352e-01,1.039600491523742676e+00,-6.761902570724487305e-01,1.638162016868591309e+00,-1.150264501571655273e+00,3.948314860463142395e-02,-1.728328227996826172e+00,-8.033221364021301270e-01,-8.808349967002868652e-01,-1.804379463195800781e+00
-1.814216003417968750e+02,8.900341796875000000e+01,1.256069564819335938e+01,3.906917190551757812e+01,-1.369905948638916016e+01,2.004450607299804688e+01,-1.945764732360839844e+01,8.474782943725585938e+00,-8.210247039794921875e+00,-2.716296911239624023e+00,-1.110538578033447266e+01,-3.291748046875000000e+00,-2.570876836776733398e+00,-1.993491291999816895e+00,-1.852160215377807617e+00,-6.471245765686035156e+00,-6.445548534393310547e+00,-3.257606029510498047e+00,-7.794361591339111328e+00,-7.253509163856506348e-01,-8.073561668395996094e+00,7.134977579116821289e-01,-7.410655975341796875e+00,1.806966781616210938e+00,-4.374866485595703125e+00,1.232042431831359863e+00,-3.294698715209960938e+00,2.780714929103851318e-01,-3.942524433135986328e+00,3.190536499023437500e+00,-1.826487541198730469e+00,2.945322990417480469e+00,9.873734116554260254e-01,2.666773080825805664e+00,1.516268253326416016e+00,2.524073123931884766e+00,1.122418284416198730e+00,2.748376131057739258e+00,3.641974627971649170e-01,7.033485174179077148e-01
-1.682592010498046875e+02,9.507911682128906250e+01,2.080172729492187500e+01,3.440880966186523438e+01,-1.371679401397705078e+01,1.889125251770019531e+01,-2.355964279174804688e+01,2.467744827270507812e+00,-2.593075942993164062e+01,1.535365939140319824e+00,-7.729120731353759766e+00,-1.981235861778259277e+00,-1.262414693832397461e+00,-6.922912597656250000e+00,-5.528705120086669922e-01,-5.975883007049560547e+00,-4.987177371978759766e+00,-4.489712238311767578e+00,-8.025125503540039062e+00,-1.297310590744018555e+00,-1.014021778106689453e+01,-2.658792734146118164e-01,-1.045262813568115234e+01,2.515754997730255127e-01,-6.475241661071777344e+00,1.595670104026794434e+00,-2.601175069808959961e+00,2.577463626861572266e+00,-8.485555648803710938e-01,5.451568603515625000e+00,2.713924407958984375e+00,8.004237174987792969e+00,2.502429485321044922e+00,5.624478816986083984e+00,1.503053069114685059e+00,-4.438642263412475586e-01,-9.909400939941406250e-01,-3.870596885681152344e-01,-1.281055331230163574e+00,-2.472205400466918945e+00
-1.647121429443359375e+02,8.028296661376953125e+01,1.278442382812500000e+01,2.733090972900390625e+01,-1.079979705810546875e+01,1.840030860900878906e+01,-2.740453720092773438e+01,9.887520790100097656e+00,-1.633897972106933594e+01,-2.622415065765380859e+00,-7.809838294982910156e+00,2.631266415119171143e-01,-5.593746185302734375e+00,-2.506703853607177734e+00,2.061094194650650024e-01,-7.405759334564208984e+00,-3.535037994384765625e+00,-2.128045797348022461e+00,-8.675470352172851562e+00,-1.880110621452331543e+00,-7.109037399291992188e+00,-2.850642502307891846e-01,-4.331954002380371094e+00,3.238041877746582031e+00,-1.022407531738281250e+00,7.386902332305908203e+00,-1.733918666839599609e+00,5.341783523559570312e+00,-9.195554852485656738e-01,3.458867311477661133e+00,2.863827645778656006e-01,3.087534427642822266e+00,6.658861041069030762e-01,2.629751682281494141e+00,-2.438251256942749023e+00,-2.598758935928344727e-01,-2.591413974761962891e+00,-1.897065520286560059e+00,-2.471900224685668945e+00,-1.114538669586181641e+00
-1.327702331542968750e+02,5.967882156372070312e+01,5.153818607330322266e+00,4.499961471557617188e+01,-1.469239234924316406e+01,8.623314857482910156e+00,-2.293184661865234375e+01,4.731305599212646484e+00,-2.625530433654785156e+01,9.260712862014770508e-01,-1.403290367126464844e+01,5.132804393768310547e+00,-7.732559680938720703e+00,1.288510203361511230e+00,-1.095092535018920898e+00,-8.248756408691406250e+00,-2.544389724731445312e+00,-1.845518946647644043e+00,-1.016643333435058594e+01,3.738363385200500488e-01,-1.067196750640869141e+01,3.829250931739807129e-01,-7.625593185424804688e+00,3.582591533660888672e+00,-4.109765052795410156e+00,2.040800571441650391e+00,-3.626452922821044922e+00,7.853482961654663086e-01,-4.210589408874511719e+00,1.237258911132812500e-01,-4.003236770629882812e+00,2.906120538711547852e+00,-9.925503134727478027e-01,5.137554168701171875e+00,1.437259316444396973e+00,7.876544952392578125e+00,5.307925224304199219e+00,8.695223808288574219e+00,4.758741378784179688e+00,6.933537960052490234e+00
-3.436172180175781250e+02,1.066849517822265625e+02,-2.406630134582519531e+01,1.244747066497802734e+01,-1.703384160995483398e+00,-7.490609645843505859e+00,-5.687853336334228516e+00,-9.592093467712402344e+00,-6.097099184989929199e-01,1.383284091949462891e+00,-5.998090505599975586e-01,-2.473861426115036011e-01,-2.275459766387939453e+00,4.084486365318298340e-01,-2.243549108505249023e+00,-6.174375057220458984e+00,-3.743983983993530273e+00,-7.284269809722900391e+00,-6.194450855255126953e+00,-3.188381910324096680e+00,-6.574526786804199219e+00,-6.089272499084472656e+00,-6.200079917907714844e+00,-6.652096271514892578e+00,-5.462935447692871094e+00,-4.247324943542480469e+00,-5.605087757110595703e+00,-5.350081443786621094e+00,-1.904048919677734375e+00,1.828795224428176880e-01,4.031873643398284912e-01,2.455250024795532227e+00,1.251364350318908691e+00,5.936822295188903809e-01,2.467117756605148315e-01,-1.085827350616455078e+00,-4.586082994937896729e-01,-2.796534001827239990e-01,-3.229148983955383301e-01,-1.394222140312194824e+00
-1.749152832031250000e+02,9.109263610839843750e+01,-1.137306928634643555e+00,4.414011001586914062e+01,-1.653540611267089844e+01,1.898421478271484375e+01,-1.565673446655273438e+01,4.737824499607086182e-01,-7.566582202911376953e+00,-8.825965523719787598e-01,-1.109318161010742188e+01,-7.241066694259643555e-01,-5.912875175476074219e+00,6.309808790683746338e-02,5.804277062416076660e-01,-5.273506164550781250e+00,-4.029416084289550781e+00,-1.702408552169799805e+00,-8.665432929992675781e+00,-5.196512490510940552e-02,-1.004544258117675781e+01,-5.214363336563110352e-01,-7.883543968200683594e+00,9.662263393402099609e-01,-6.136674880981445312e+00,1.042752981185913086e+00,-3.571109294891357422e+00,-1.568535804748535156e+00,-1.754023909568786621e+00,3.647551834583282471e-01,-3.894309997558593750e+00,3.008645474910736084e-01,-5.787581205368041992e-01,-4.860150516033172607e-01,-2.953087091445922852e+00,2.290831208229064941e-01,3.759654983878135681e-02,1.813841104507446289e+00,2.585900127887725830e-01,3.383411884307861328e+00
-1.161584091186523438e+02,5.747399139404296875e+01,-2.572014093399047852e+00,1.958783912658691406e+01,-2.864095497131347656e+01,8.732712745666503906e+00,-2.229272079467773438e+01,1.292465090751647949e+00,-2.066630363464355469e+01,1.074078202247619629e+00,-1.494020843505859375e+01,4.512755870819091797e+00,-7.126092433929443359e+00,2.995558977127075195e+00,4.697845458984375000e+00,-2.047360420227050781e+00,1.598706960678100586e+00,4.466298103332519531e+00,-4.379270076751708984e+00,6.698487758636474609e+00,-5.094110965728759766e+00,7.516108989715576172e+00,-3.543021202087402344e+00,6.344390392303466797e+00,9.049976468086242676e-01,5.802648544311523438e+00,1.116567373275756836e+00,7.052274703979492188e+00,1.864181011915206909e-01,4.790801048278808594e+00,-2.176836967468261719e+00,2.723401546478271484e+00,4.555212855339050293e-01,2.086596965789794922e+00,-1.508916139602661133e+00,1.223549365997314453e+00,-2.589707851409912109e+00,-5.406579375267028809e-01,-2.549614191055297852e+00,4.209296032786369324e-02
